date,lon,lat,SSS
2002-06-16,-79.5,9.849413,35.57642
2002-06-16,-78.5,9.849413,35.674053
2002-06-16,-77.5,9.849413,35.906044
2002-06-16,-76.5,9.849413,35.612026
2002-07-16,-84.5,7.917143,30.420729
2002-07-16,-83.5,7.917143,30.256197
2002-07-16,-82.5,7.917143,30.006859
2002-07-16,-81.5,7.917143,29.915709
2002-07-16,-80.5,7.917143,29.352915
2002-07-16,-79.5,7.917143,29.483444
2002-07-16,-78.5,7.917143,28.729832
2002-07-16,-84.5,8.509959,29.813402
2002-07-16,-83.5,8.509959,29.601414
2002-07-16,-84.5,9.1537075,29.275145
2002-07-16,-81.5,9.1537075,32.78081
2002-07-16,-80.5,9.1537075,32.688934
2002-07-16,-77.5,9.1537075,34.335186
2002-07-16,-76.5,9.1537075,34.477314
2002-07-16,-82.5,9.849413,33.688137
2002-07-16,-81.5,9.849413,33.997524
2002-07-16,-80.5,9.849413,33.73307
2002-07-16,-79.5,9.849413,34.506214
2002-07-16,-78.5,9.849413,34.788414
2002-07-16,-77.5,9.849413,34.69208
2002-07-16,-76.5,9.849413,34.54045
2002-08-16,-84.5,7.917143,30.655556
2002-08-16,-83.5,7.917143,30.446476
2002-08-16,-82.5,7.917143,29.685724
2002-08-16,-81.5,7.917143,29.674639
2002-08-16,-80.5,7.917143,28.809578
2002-08-16,-79.5,7.917143,28.270868
2002-08-16,-78.5,7.917143,28.521927
2002-08-16,-84.5,8.509959,30.165958
2002-08-16,-83.5,8.509959,30.21173
2002-08-16,-84.5,9.1537075,30.029922
2002-08-16,-81.5,9.1537075,33.111702
2002-08-16,-80.5,9.1537075,32.70753
2002-08-16,-77.5,9.1537075,34.771038
2002-08-16,-76.5,9.1537075,34.3712
2002-08-16,-82.5,9.849413,34.16989
2002-08-16,-81.5,9.849413,34.37015
2002-08-16,-80.5,9.849413,33.669456
2002-08-16,-79.5,9.849413,34.463184
2002-08-16,-78.5,9.849413,35.205574
2002-08-16,-77.5,9.849413,35.401997
2002-08-16,-76.5,9.849413,35.024994
2002-09-16,-84.5,7.917143,30.835142
2002-09-16,-83.5,7.917143,30.045277
2002-09-16,-82.5,7.917143,29.883959
2002-09-16,-81.5,7.917143,29.725624
2002-09-16,-80.5,7.917143,28.597464
2002-09-16,-79.5,7.917143,28.16343
2002-09-16,-78.5,7.917143,27.794514
2002-09-16,-84.5,8.509959,30.230404
2002-09-16,-83.5,8.509959,29.44032
2002-09-16,-84.5,9.1537075,29.484133
2002-09-16,-81.5,9.1537075,33.493267
2002-09-16,-80.5,9.1537075,33.119587
2002-09-16,-77.5,9.1537075,33.49076
2002-09-16,-76.5,9.1537075,33.58839
2002-09-16,-82.5,9.849413,34.119747
2002-09-16,-81.5,9.849413,34.365166
2002-09-16,-80.5,9.849413,33.629105
2002-09-16,-79.5,9.849413,33.61963
2002-09-16,-78.5,9.849413,33.73107
2002-09-16,-77.5,9.849413,33.681904
2002-09-16,-76.5,9.849413,33.62605
2002-10-16,-84.5,7.917143,30.567345
2002-10-16,-83.5,7.917143,30.189829
2002-10-16,-82.5,7.917143,30.118383
2002-10-16,-81.5,7.917143,29.608797
2002-10-16,-80.5,7.917143,29.4586
2002-10-16,-79.5,7.917143,29.189281
2002-10-16,-78.5,7.917143,28.489256
2002-10-16,-84.5,8.509959,29.926714
2002-10-16,-83.5,8.509959,29.663948
2002-10-16,-84.5,9.1537075,29.8295
2002-10-16,-81.5,9.1537075,32.17159
2002-10-16,-80.5,9.1537075,32.321945
2002-10-16,-77.5,9.1537075,33.653343
2002-10-16,-76.5,9.1537075,33.140472
2002-10-16,-82.5,9.849413,33.55976
2002-10-16,-81.5,9.849413,33.53218
2002-10-16,-80.5,9.849413,33.05303
2002-10-16,-79.5,9.849413,33.5033
2002-10-16,-78.5,9.849413,33.749104
2002-10-16,-77.5,9.849413,34.017807
2002-10-16,-76.5,9.849413,33.10377
2002-11-16,-84.5,7.917143,31.400812
2002-11-16,-83.5,7.917143,31.074581
2002-11-16,-82.5,7.917143,30.177359
2002-11-16,-81.5,7.917143,29.940613
2002-11-16,-80.5,7.917143,29.131441
2002-11-16,-79.5,7.917143,28.824749
2002-11-16,-78.5,7.917143,28.386732
2002-11-16,-84.5,8.509959,30.925402
2002-11-16,-83.5,8.509959,30.788574
2002-11-16,-84.5,9.1537075,30.47412
2002-11-16,-81.5,9.1537075,33.02277
2002-11-16,-80.5,9.1537075,32.113834
2002-11-16,-77.5,9.1537075,34.34187
2002-11-16,-76.5,9.1537075,34.040478
2002-11-16,-82.5,9.849413,33.845432
2002-11-16,-81.5,9.849413,33.93195
2002-11-16,-80.5,9.849413,33.136097
2002-11-16,-79.5,9.849413,33.29773
2002-11-16,-78.5,9.849413,33.774326
2002-11-16,-77.5,9.849413,34.231117
2002-11-16,-76.5,9.849413,34.161633
2002-12-16,-84.5,7.917143,32.109367
2002-12-16,-83.5,7.917143,31.448387
2002-12-16,-82.5,7.917143,30.404713
2002-12-16,-81.5,7.917143,30.210714
2002-12-16,-80.5,7.917143,29.259693
2002-12-16,-79.5,7.917143,28.976606
2002-12-16,-78.5,7.917143,28.292702
2002-12-16,-84.5,8.509959,31.499767
2002-12-16,-83.5,8.509959,31.29572
2002-12-16,-84.5,9.1537075,31.122015
2002-12-16,-81.5,9.1537075,34.18734
2002-12-16,-80.5,9.1537075,33.614037
2002-12-16,-77.5,9.1537075,34.454372
2002-12-16,-76.5,9.1537075,34.723694
2002-12-16,-82.5,9.849413,34.759674
2002-12-16,-81.5,9.849413,34.712
2002-12-16,-80.5,9.849413,34.261993
2002-12-16,-79.5,9.849413,34.237213
2002-12-16,-78.5,9.849413,34.356396
2002-12-16,-77.5,9.849413,34.403423
2002-12-16,-76.5,9.849413,34.82548
2002-01-16,-84.5,7.917143,30.107971
2002-01-16,-83.5,7.917143,30.904823
2002-01-16,-82.5,7.917143,31.10208
2002-01-16,-81.5,7.917143,30.49595
2002-01-16,-80.5,7.917143,30.439295
2002-01-16,-79.5,7.917143,29.971062
2002-01-16,-78.5,7.917143,29.017006
2002-01-16,-84.5,8.509959,31.166492
2002-01-16,-83.5,8.509959,31.652079
2002-01-16,-84.5,9.1537075,31.722462
2002-01-16,-81.5,9.1537075,34.86272
2002-01-16,-80.5,9.1537075,34.831787
2002-01-16,-77.5,9.1537075,35.18199
2002-01-16,-76.5,9.1537075,35.234596
2002-01-16,-82.5,9.849413,35.347942
2002-01-16,-81.5,9.849413,35.30261
2002-01-16,-80.5,9.849413,35.13428
2002-01-16,-79.5,9.849413,35.149372
2002-01-16,-78.5,9.849413,35.33082
2002-01-16,-77.5,9.849413,35.402824
2002-01-16,-76.5,9.849413,35.593346
2003-02-16,-84.5,7.917143,30.535357
2003-02-16,-83.5,7.917143,31.02346
2003-02-16,-82.5,7.917143,31.184023
2003-02-16,-81.5,7.917143,31.378544
2003-02-16,-80.5,7.917143,31.831253
2003-02-16,-79.5,7.917143,31.594261
2003-02-16,-78.5,7.917143,31.207058
2003-02-16,-84.5,8.509959,30.88607
2003-02-16,-83.5,8.509959,31.3628
2003-02-16,-84.5,9.1537075,31.31695
2003-02-16,-81.5,9.1537075,35.18316
2003-02-16,-80.5,9.1537075,35.29414
2003-02-16,-77.5,9.1537075,35.65654
2003-02-16,-76.5,9.1537075,35.673923
2003-02-16,-82.5,9.849413,35.51586
2003-02-16,-81.5,9.849413,35.41684
2003-02-16,-80.5,9.849413,35.44706
2003-02-16,-79.5,9.849413,35.556656
2003-02-16,-78.5,9.849413,35.744137
2003-02-16,-77.5,9.849413,35.789837
2003-02-16,-76.5,9.849413,35.89759
2003-03-16,-84.5,7.917143,31.135265
2003-03-16,-83.5,7.917143,31.319284
2003-03-16,-82.5,7.917143,31.536373
2003-03-16,-81.5,7.917143,32.431328
2003-03-16,-80.5,7.917143,33.447235
2003-03-16,-79.5,7.917143,33.483074
2003-03-16,-78.5,7.917143,33.314495
2003-03-16,-84.5,8.509959,31.291086
2003-03-16,-83.5,8.509959,31.564959
2003-03-16,-84.5,9.1537075,31.52316
2003-03-16,-81.5,9.1537075,35.488033
2003-03-16,-80.5,9.1537075,35.562885
2003-03-16,-77.5,9.1537075,35.96277
2003-03-16,-76.5,9.1537075,35.97793
2003-03-16,-82.5,9.849413,35.779053
2003-03-16,-81.5,9.849413,35.62856
2003-03-16,-80.5,9.849413,35.635918
2003-03-16,-79.5,9.849413,35.765705
2003-03-16,-78.5,9.849413,35.927315
2003-03-16,-77.5,9.849413,35.94333
2003-03-16,-76.5,9.849413,36.00069
2003-04-16,-84.5,7.917143,32.031773
2003-04-16,-83.5,7.917143,31.986906
2003-04-16,-82.5,7.917143,32.138584
2003-04-16,-81.5,7.917143,33.200035
2003-04-16,-80.5,7.917143,33.93965
2003-04-16,-79.5,7.917143,33.68424
2003-04-16,-78.5,7.917143,33.443096
2003-04-16,-84.5,8.509959,32.086353
2003-04-16,-83.5,8.509959,32.131824
2003-04-16,-84.5,9.1537075,32.140694
2003-04-16,-81.5,9.1537075,35.716057
2003-04-16,-80.5,9.1537075,35.745525
2003-04-16,-77.5,9.1537075,36.06711
2003-04-16,-76.5,9.1537075,36.105404
2003-04-16,-82.5,9.849413,36.07067
2003-04-16,-81.5,9.849413,35.816532
2003-04-16,-80.5,9.849413,35.81438
2003-04-16,-79.5,9.849413,35.8895
2003-04-16,-78.5,9.849413,36.03379
2003-04-16,-77.5,9.849413,36.029964
2003-04-16,-76.5,9.849413,36.01606
2003-05-16,-84.5,7.917143,31.966606
2003-05-16,-83.5,7.917143,31.386469
2003-05-16,-82.5,7.917143,31.187428
2003-05-16,-81.5,7.917143,31.115372
2003-05-16,-80.5,7.917143,29.817446
2003-05-16,-79.5,7.917143,29.099487
2003-05-16,-78.5,7.917143,28.59927
2003-05-16,-84.5,8.509959,32.03373
2003-05-16,-83.5,8.509959,31.739098
2003-05-16,-84.5,9.1537075,32.45119
2003-05-16,-81.5,9.1537075,35.074825
2003-05-16,-80.5,9.1537075,35.375576
2003-05-16,-77.5,9.1537075,36.007843
2003-05-16,-76.5,9.1537075,36.040825
2003-05-16,-82.5,9.849413,35.897907
2003-05-16,-81.5,9.849413,35.56174
2003-05-16,-80.5,9.849413,35.691925
2003-05-16,-79.5,9.849413,35.825962
2003-05-16,-78.5,9.849413,35.945602
2003-05-16,-77.5,9.849413,36.045315
2003-05-16,-76.5,9.849413,35.97107
2003-06-16,-84.5,7.917143,29.009136
2003-06-16,-83.5,7.917143,28.810862
2003-06-16,-82.5,7.917143,28.70078
2003-06-16,-81.5,7.917143,28.793633
2003-06-16,-80.5,7.917143,28.307005
2003-06-16,-79.5,7.917143,28.195902
2003-06-16,-78.5,7.917143,28.45061
2003-06-16,-84.5,8.509959,28.524155
2003-06-16,-83.5,8.509959,28.497717
2003-06-16,-84.5,9.1537075,29.352118
2003-06-16,-81.5,9.1537075,34.684303
2003-06-16,-80.5,9.1537075,34.70214
2003-06-16,-77.5,9.1537075,35.731556
2003-06-16,-76.5,9.1537075,35.825108
2003-06-16,-82.5,9.849413,35.61821
2003-06-16,-81.5,9.849413,35.380394
2003-06-16,-80.5,9.849413,35.238514
2003-06-16,-79.5,9.849413,35.486126
2003-06-16,-78.5,9.849413,35.748287
2003-06-16,-77.5,9.849413,35.793068
2003-06-16,-76.5,9.849413,35.777092
2003-07-16,-84.5,7.917143,30.035576
2003-07-16,-83.5,7.917143,29.896952
2003-07-16,-82.5,7.917143,29.353373
2003-07-16,-81.5,7.917143,29.671844
2003-07-16,-80.5,7.917143,29.057482
2003-07-16,-79.5,7.917143,28.767
2003-07-16,-78.5,7.917143,28.78291
2003-07-16,-84.5,8.509959,29.46079
2003-07-16,-83.5,8.509959,29.22688
2003-07-16,-84.5,9.1537075,29.242373
2003-07-16,-81.5,9.1537075,33.787487
2003-07-16,-80.5,9.1537075,33.210342
2003-07-16,-77.5,9.1537075,34.89077
2003-07-16,-76.5,9.1537075,35.019268
2003-07-16,-82.5,9.849413,35.09428
2003-07-16,-81.5,9.849413,35.133224
2003-07-16,-80.5,9.849413,34.29806
2003-07-16,-79.5,9.849413,34.767
2003-07-16,-78.5,9.849413,35.201267
2003-07-16,-77.5,9.849413,35.253
2003-07-16,-76.5,9.849413,35.16456
2003-08-16,-84.5,7.917143,30.48459
2003-08-16,-83.5,7.917143,30.205389
2003-08-16,-82.5,7.917143,29.696629
2003-08-16,-81.5,7.917143,29.751152
2003-08-16,-80.5,7.917143,28.259892
2003-08-16,-79.5,7.917143,27.75734
2003-08-16,-78.5,7.917143,28.109869
2003-08-16,-84.5,8.509959,29.986837
2003-08-16,-83.5,8.509959,30.033005
2003-08-16,-84.5,9.1537075,29.798925
2003-08-16,-81.5,9.1537075,34.176075
2003-08-16,-80.5,9.1537075,33.50174
2003-08-16,-77.5,9.1537075,35.193665
2003-08-16,-76.5,9.1537075,34.69677
2003-08-16,-82.5,9.849413,35.099663
2003-08-16,-81.5,9.849413,34.932774
2003-08-16,-80.5,9.849413,34.37845
2003-08-16,-79.5,9.849413,34.781155
2003-08-16,-78.5,9.849413,35.115227
2003-08-16,-77.5,9.849413,35.41168
2003-08-16,-76.5,9.849413,35.138577
2003-09-16,-84.5,7.917143,30.022997
2003-09-16,-83.5,7.917143,29.09873
2003-09-16,-82.5,7.917143,28.800585
2003-09-16,-81.5,7.917143,29.0425
2003-09-16,-80.5,7.917143,28.016998
2003-09-16,-79.5,7.917143,27.435577
2003-09-16,-78.5,7.917143,27.37621
2003-09-16,-84.5,8.509959,29.04551
2003-09-16,-83.5,8.509959,28.590757
2003-09-16,-84.5,9.1537075,28.904434
2003-09-16,-81.5,9.1537075,32.98255
2003-09-16,-80.5,9.1537075,32.551144
2003-09-16,-77.5,9.1537075,33.997932
2003-09-16,-76.5,9.1537075,34.06209
2003-09-16,-82.5,9.849413,34.050358
2003-09-16,-81.5,9.849413,34.087948
2003-09-16,-80.5,9.849413,33.44813
2003-09-16,-79.5,9.849413,33.815006
2003-09-16,-78.5,9.849413,34.176136
2003-09-16,-77.5,9.849413,34.292812
2003-09-16,-76.5,9.849413,34.27986
2003-10-16,-84.5,7.917143,30.407568
2003-10-16,-83.5,7.917143,30.037294
2003-10-16,-82.5,7.917143,29.682386
2003-10-16,-81.5,7.917143,29.470913
2003-10-16,-80.5,7.917143,28.276194
2003-10-16,-79.5,7.917143,27.764309
2003-10-16,-78.5,7.917143,27.42006
2003-10-16,-84.5,8.509959,29.762907
2003-10-16,-83.5,8.509959,29.475245
2003-10-16,-84.5,9.1537075,29.30226
2003-10-16,-81.5,9.1537075,33.224495
2003-10-16,-80.5,9.1537075,32.75573
2003-10-16,-77.5,9.1537075,34.07127
2003-10-16,-76.5,9.1537075,33.78199
2003-10-16,-82.5,9.849413,34.241962
2003-10-16,-81.5,9.849413,34.059105
2003-10-16,-80.5,9.849413,33.33119
2003-10-16,-79.5,9.849413,33.49881
2003-10-16,-78.5,9.849413,33.625946
2003-10-16,-77.5,9.849413,34.021553
2003-10-16,-76.5,9.849413,33.867134
2003-11-16,-84.5,7.917143,30.503176
2003-11-16,-83.5,7.917143,30.020615
2003-11-16,-82.5,7.917143,28.929129
2003-11-16,-81.5,7.917143,28.692982
2003-11-16,-80.5,7.917143,28.118187
2003-11-16,-79.5,7.917143,27.887997
2003-11-16,-78.5,7.917143,27.615927
2003-11-16,-84.5,8.509959,29.96522
2003-11-16,-83.5,8.509959,29.926054
2003-11-16,-84.5,9.1537075,29.982859
2003-11-16,-81.5,9.1537075,34.17605
2003-11-16,-80.5,9.1537075,33.47164
2003-11-16,-77.5,9.1537075,34.27948
2003-11-16,-76.5,9.1537075,34.024284
2003-11-16,-82.5,9.849413,34.792572
2003-11-16,-81.5,9.849413,34.841995
2003-11-16,-80.5,9.849413,34.230137
2003-11-16,-79.5,9.849413,34.415936
2003-11-16,-78.5,9.849413,34.676037
2003-11-16,-77.5,9.849413,34.807537
2003-11-16,-76.5,9.849413,34.494465
2003-12-16,-84.5,7.917143,32.06524
2003-12-16,-83.5,7.917143,30.632515
2003-12-16,-82.5,7.917143,29.727304
2003-12-16,-81.5,7.917143,29.64672
2003-12-16,-80.5,7.917143,29.268145
2003-12-16,-79.5,7.917143,28.850174
2003-12-16,-78.5,7.917143,27.682133
2003-12-16,-84.5,8.509959,31.243687
2003-12-16,-83.5,8.509959,30.65207
2003-12-16,-84.5,9.1537075,30.928322
2003-12-16,-81.5,9.1537075,35.134857
2003-12-16,-80.5,9.1537075,34.658577
2003-12-16,-77.5,9.1537075,35.219257
2003-12-16,-76.5,9.1537075,34.959366
2003-12-16,-82.5,9.849413,35.46865
2003-12-16,-81.5,9.849413,35.392246
2003-12-16,-80.5,9.849413,35.088825
2003-12-16,-79.5,9.849413,35.0673
2003-12-16,-78.5,9.849413,35.085644
2003-12-16,-77.5,9.849413,35.241714
2003-12-16,-76.5,9.849413,35.24897
2003-01-16,-84.5,7.917143,30.56956
2003-01-16,-83.5,7.917143,30.836094
2003-01-16,-82.5,7.917143,30.614933
2003-01-16,-81.5,7.917143,29.80238
2003-01-16,-80.5,7.917143,30.393831
2003-01-16,-79.5,7.917143,30.184141
2003-01-16,-78.5,7.917143,29.642235
2003-01-16,-84.5,8.509959,31.217394
2003-01-16,-83.5,8.509959,31.273344
2003-01-16,-84.5,9.1537075,31.508726
2003-01-16,-81.5,9.1537075,35.27436
2003-01-16,-80.5,9.1537075,35.266327
2003-01-16,-77.5,9.1537075,35.555145
2003-01-16,-76.5,9.1537075,35.485607
2003-01-16,-82.5,9.849413,35.81448
2003-01-16,-81.5,9.849413,35.609066
2003-01-16,-80.5,9.849413,35.48793
2003-01-16,-79.5,9.849413,35.533726
2003-01-16,-78.5,9.849413,35.63194
2003-01-16,-77.5,9.849413,35.66943
2003-01-16,-76.5,9.849413,35.69116
2004-02-16,-84.5,7.917143,30.995516
2004-02-16,-83.5,7.917143,31.196646
2004-02-16,-82.5,7.917143,31.246143
2004-02-16,-81.5,7.917143,31.565277
2004-02-16,-80.5,7.917143,32.788643
2004-02-16,-79.5,7.917143,32.425064
2004-02-16,-78.5,7.917143,31.805315
2004-02-16,-84.5,8.509959,31.203352
2004-02-16,-83.5,8.509959,31.3638
2004-02-16,-84.5,9.1537075,31.351435
2004-02-16,-81.5,9.1537075,35.50223
2004-02-16,-80.5,9.1537075,35.609463
2004-02-16,-77.5,9.1537075,35.889397
2004-02-16,-76.5,9.1537075,35.882423
2004-02-16,-82.5,9.849413,35.944595
2004-02-16,-81.5,9.849413,35.7032
2004-02-16,-80.5,9.849413,35.72804
2004-02-16,-79.5,9.849413,35.792953
2004-02-16,-78.5,9.849413,35.870605
2004-02-16,-77.5,9.849413,35.926743
2004-02-16,-76.5,9.849413,35.928898
2004-03-16,-84.5,7.917143,31.59123
2004-03-16,-83.5,7.917143,31.77508
2004-03-16,-82.5,7.917143,32.14405
2004-03-16,-81.5,7.917143,32.44022
2004-03-16,-80.5,7.917143,32.249226
2004-03-16,-79.5,7.917143,32.075047
2004-03-16,-78.5,7.917143,31.782335
2004-03-16,-84.5,8.509959,31.77889
2004-03-16,-83.5,8.509959,31.834713
2004-03-16,-84.5,9.1537075,32.014046
2004-03-16,-81.5,9.1537075,35.699814
2004-03-16,-80.5,9.1537075,35.835102
2004-03-16,-77.5,9.1537075,36.10265
2004-03-16,-76.5,9.1537075,36.090717
2004-03-16,-82.5,9.849413,35.97598
2004-03-16,-81.5,9.849413,35.774624
2004-03-16,-80.5,9.849413,35.909462
2004-03-16,-79.5,9.849413,36.056347
2004-03-16,-78.5,9.849413,36.14202
2004-03-16,-77.5,9.849413,36.151745
2004-03-16,-76.5,9.849413,36.10178
2004-04-16,-84.5,7.917143,32.02405
2004-04-16,-83.5,7.917143,32.264473
2004-04-16,-82.5,7.917143,32.608963
2004-04-16,-81.5,7.917143,32.64088
2004-04-16,-80.5,7.917143,32.828705
2004-04-16,-79.5,7.917143,32.470657
2004-04-16,-78.5,7.917143,31.83084
2004-04-16,-84.5,8.509959,32.012466
2004-04-16,-83.5,8.509959,32.204712
2004-04-16,-84.5,9.1537075,32.01061
2004-04-16,-81.5,9.1537075,35.820953
2004-04-16,-80.5,9.1537075,35.953236
2004-04-16,-77.5,9.1537075,36.33733
2004-04-16,-76.5,9.1537075,36.267384
2004-04-16,-82.5,9.849413,35.96882
2004-04-16,-81.5,9.849413,35.83204
2004-04-16,-80.5,9.849413,35.986767
2004-04-16,-79.5,9.849413,36.160618
2004-04-16,-78.5,9.849413,36.25952
2004-04-16,-77.5,9.849413,36.320488
2004-04-16,-76.5,9.849413,36.216812
2004-05-16,-84.5,7.917143,31.525175
2004-05-16,-83.5,7.917143,30.459171
2004-05-16,-82.5,7.917143,29.915184
2004-05-16,-81.5,7.917143,29.676512
2004-05-16,-80.5,7.917143,28.998201
2004-05-16,-79.5,7.917143,29.071516
2004-05-16,-78.5,7.917143,29.160566
2004-05-16,-84.5,8.509959,31.513172
2004-05-16,-83.5,8.509959,30.87886
2004-05-16,-84.5,9.1537075,31.633581
2004-05-16,-81.5,9.1537075,35.15498
2004-05-16,-80.5,9.1537075,35.40419
2004-05-16,-77.5,9.1537075,35.968395
2004-05-16,-76.5,9.1537075,36.02717
2004-05-16,-82.5,9.849413,35.667095
2004-05-16,-81.5,9.849413,35.57597
2004-05-16,-80.5,9.849413,35.654964
2004-05-16,-79.5,9.849413,35.843494
2004-05-16,-78.5,9.849413,35.96569
2004-05-16,-77.5,9.849413,36.016373
2004-05-16,-76.5,9.849413,35.999798
2004-06-16,-84.5,7.917143,29.918808
2004-06-16,-83.5,7.917143,30.394936
2004-06-16,-82.5,7.917143,30.374134
2004-06-16,-81.5,7.917143,30.620762
2004-06-16,-80.5,7.917143,29.877356
2004-06-16,-79.5,7.917143,30.097717
2004-06-16,-78.5,7.917143,29.627851
2004-06-16,-84.5,8.509959,29.281494
2004-06-16,-83.5,8.509959,29.235847
2004-06-16,-84.5,9.1537075,28.72752
2004-06-16,-81.5,9.1537075,33.651276
2004-06-16,-80.5,9.1537075,33.943604
2004-06-16,-77.5,9.1537075,35.09722
2004-06-16,-76.5,9.1537075,35.13433
2004-06-16,-82.5,9.849413,34.13013
2004-06-16,-81.5,9.849413,34.417072
2004-06-16,-80.5,9.849413,34.541126
2004-06-16,-79.5,9.849413,34.962856
2004-06-16,-78.5,9.849413,35.258343
2004-06-16,-77.5,9.849413,35.288387
2004-06-16,-76.5,9.849413,35.177475
2004-07-16,-84.5,7.917143,30.248272
2004-07-16,-83.5,7.917143,30.065279
2004-07-16,-82.5,7.917143,30.047606
2004-07-16,-81.5,7.917143,30.427498
2004-07-16,-80.5,7.917143,28.990568
2004-07-16,-79.5,7.917143,28.330082
2004-07-16,-78.5,7.917143,28.774876
2004-07-16,-84.5,8.509959,29.966665
2004-07-16,-83.5,8.509959,29.809826
2004-07-16,-84.5,9.1537075,29.817436
2004-07-16,-81.5,9.1537075,33.488503
2004-07-16,-80.5,9.1537075,32.99374
2004-07-16,-77.5,9.1537075,34.93234
2004-07-16,-76.5,9.1537075,34.99709
2004-07-16,-82.5,9.849413,34.118626
2004-07-16,-81.5,9.849413,34.41718
2004-07-16,-80.5,9.849413,33.861702
2004-07-16,-79.5,9.849413,34.516247
2004-07-16,-78.5,9.849413,35.230286
2004-07-16,-77.5,9.849413,35.30553
2004-07-16,-76.5,9.849413,35.31089
2004-08-16,-84.5,7.917143,29.572166
2004-08-16,-83.5,7.917143,28.817589
2004-08-16,-82.5,7.917143,28.7868
2004-08-16,-81.5,7.917143,29.14951
2004-08-16,-80.5,7.917143,27.485277
2004-08-16,-79.5,7.917143,26.766489
2004-08-16,-78.5,7.917143,27.43825
2004-08-16,-84.5,8.509959,28.869663
2004-08-16,-83.5,8.509959,28.724804
2004-08-16,-84.5,9.1537075,29.369856
2004-08-16,-81.5,9.1537075,34.0376
2004-08-16,-80.5,9.1537075,33.114605
2004-08-16,-77.5,9.1537075,34.63363
2004-08-16,-76.5,9.1537075,34.465405
2004-08-16,-82.5,9.849413,34.653507
2004-08-16,-81.5,9.849413,34.61244
2004-08-16,-80.5,9.849413,33.94824
2004-08-16,-79.5,9.849413,34.184196
2004-08-16,-78.5,9.849413,34.631035
2004-08-16,-77.5,9.849413,34.827286
2004-08-16,-76.5,9.849413,34.96715
2004-09-16,-84.5,7.917143,29.06063
2004-09-16,-83.5,7.917143,28.688416
2004-09-16,-82.5,7.917143,27.998816
2004-09-16,-81.5,7.917143,27.611845
2004-09-16,-80.5,7.917143,25.978504
2004-09-16,-79.5,7.917143,25.801624
2004-09-16,-78.5,7.917143,26.346676
2004-09-16,-84.5,8.509959,28.772835
2004-09-16,-83.5,8.509959,28.643051
2004-09-16,-84.5,9.1537075,29.033394
2004-09-16,-81.5,9.1537075,34.20106
2004-09-16,-80.5,9.1537075,33.412308
2004-09-16,-77.5,9.1537075,34.80293
2004-09-16,-76.5,9.1537075,34.475857
2004-09-16,-82.5,9.849413,34.878315
2004-09-16,-81.5,9.849413,34.826927
2004-09-16,-80.5,9.849413,34.282005
2004-09-16,-79.5,9.849413,34.493156
2004-09-16,-78.5,9.849413,34.87067
2004-09-16,-77.5,9.849413,35.03449
2004-09-16,-76.5,9.849413,34.88019
2004-10-16,-84.5,7.917143,28.023996
2004-10-16,-83.5,7.917143,27.228142
2004-10-16,-82.5,7.917143,26.868011
2004-10-16,-81.5,7.917143,26.909357
2004-10-16,-80.5,7.917143,25.357445
2004-10-16,-79.5,7.917143,24.712564
2004-10-16,-78.5,7.917143,25.29955
2004-10-16,-84.5,8.509959,27.366241
2004-10-16,-83.5,8.509959,26.996964
2004-10-16,-84.5,9.1537075,27.798182
2004-10-16,-81.5,9.1537075,33.517883
2004-10-16,-80.5,9.1537075,32.9404
2004-10-16,-77.5,9.1537075,34.24333
2004-10-16,-76.5,9.1537075,33.98784
2004-10-16,-82.5,9.849413,34.4815
2004-10-16,-81.5,9.849413,34.266106
2004-10-16,-80.5,9.849413,33.72189
2004-10-16,-79.5,9.849413,34.076534
2004-10-16,-78.5,9.849413,34.420788
2004-10-16,-77.5,9.849413,34.573174
2004-10-16,-76.5,9.849413,34.34667
2004-11-16,-84.5,7.917143,28.087763
2004-11-16,-83.5,7.917143,27.467182
2004-11-16,-82.5,7.917143,26.27798
2004-11-16,-81.5,7.917143,26.051664
2004-11-16,-80.5,7.917143,24.998789
2004-11-16,-79.5,7.917143,24.295345
2004-11-16,-78.5,7.917143,24.800278
2004-11-16,-84.5,8.509959,27.37709
2004-11-16,-83.5,8.509959,27.313734
2004-11-16,-84.5,9.1537075,27.584242
2004-11-16,-81.5,9.1537075,33.766174
2004-11-16,-80.5,9.1537075,33.19266
2004-11-16,-77.5,9.1537075,34.23829
2004-11-16,-76.5,9.1537075,34.040993
2004-11-16,-82.5,9.849413,35.113617
2004-11-16,-81.5,9.849413,34.68174
2004-11-16,-80.5,9.849413,33.91853
2004-11-16,-79.5,9.849413,33.98257
2004-11-16,-78.5,9.849413,34.097927
2004-11-16,-77.5,9.849413,34.36839
2004-11-16,-76.5,9.849413,34.320553
2004-12-16,-84.5,7.917143,29.80927
2004-12-16,-83.5,7.917143,29.554338
2004-12-16,-82.5,7.917143,28.023472
2004-12-16,-81.5,7.917143,28.352749
2004-12-16,-80.5,7.917143,27.262735
2004-12-16,-79.5,7.917143,26.42724
2004-12-16,-78.5,7.917143,26.13903
2004-12-16,-84.5,8.509959,28.875818
2004-12-16,-83.5,8.509959,28.960835
2004-12-16,-84.5,9.1537075,28.423676
2004-12-16,-81.5,9.1537075,34.574276
2004-12-16,-80.5,9.1537075,34.19364
