date,lon,lat,SSS
2006-03-16,278.5,7.917142868041992,30.405817
2006-03-16,275.5,8.50995922088623,31.652145
2006-03-16,276.5,8.50995922088623,30.263086
2006-03-16,277.5,8.50995922088623,30.338898
2006-03-16,275.5,9.153707504272461,31.724216
2006-03-16,276.5,9.153707504272461,29.99117
2006-03-16,277.5,9.153707504272461,29.53465
2006-03-16,275.5,9.84941291809082,31.800827
2006-03-16,276.5,9.84941291809082,30.078184
2006-03-16,277.5,9.84941291809082,29.036764
2006-04-16,275.5,7.917142868041992,32.09822
2006-04-16,276.5,7.917142868041992,31.923187
2006-04-16,277.5,7.917142868041992,31.278622
2006-04-16,278.5,7.917142868041992,30.308502
2006-04-16,275.5,8.50995922088623,31.744982
2006-04-16,276.5,8.50995922088623,31.076677
2006-04-16,277.5,8.50995922088623,30.22248
2006-04-16,275.5,9.153707504272461,31.603865
2006-04-16,276.5,9.153707504272461,30.429607
2006-04-16,277.5,9.153707504272461,29.062721
2006-04-16,275.5,9.84941291809082,31.697111
2006-04-16,276.5,9.84941291809082,29.916874
2006-04-16,277.5,9.84941291809082,28.519289
2006-05-16,275.5,7.917142868041992,33.15309
2006-05-16,276.5,7.917142868041992,31.674932
2006-05-16,277.5,7.917142868041992,30.457954
2006-05-16,278.5,7.917142868041992,29.443235
2006-05-16,275.5,8.50995922088623,32.500385
2006-05-16,276.5,8.50995922088623,30.77537
2006-05-16,277.5,8.50995922088623,29.575384
2006-05-16,275.5,9.153707504272461,32.357887
2006-05-16,276.5,9.153707504272461,30.887806
2006-05-16,277.5,9.153707504272461,29.096066
2006-05-16,275.5,9.84941291809082,32.574806
2006-05-16,276.5,9.84941291809082,31.327234
2006-05-16,277.5,9.84941291809082,28.871536
2006-06-16,275.5,7.917142868041992,33.20865
2006-06-16,276.5,7.917142868041992,32.269623
2006-06-16,277.5,7.917142868041992,31.486952
2006-06-16,278.5,7.917142868041992,31.011276
2006-06-16,275.5,8.50995922088623,33.198242
2006-06-16,276.5,8.50995922088623,32.5376
2006-06-16,277.5,8.50995922088623,31.497639
2006-06-16,275.5,9.153707504272461,33.24803
2006-06-16,276.5,9.153707504272461,32.521088
2006-06-16,277.5,9.153707504272461,31.612597
2006-06-16,275.5,9.84941291809082,33.366398
2006-06-16,276.5,9.84941291809082,32.429703
2006-06-16,277.5,9.84941291809082,31.587702
2006-07-16,275.5,7.917142868041992,33.61842
2006-07-16,276.5,7.917142868041992,33.081585
2006-07-16,277.5,7.917142868041992,32.089462
2006-07-16,278.5,7.917142868041992,32.184505
2006-07-16,275.5,8.50995922088623,33.61503
2006-07-16,276.5,8.50995922088623,33.08008
2006-07-16,277.5,8.50995922088623,32.022354
2006-07-16,275.5,9.153707504272461,33.6058
2006-07-16,276.5,9.153707504272461,32.986004
2006-07-16,277.5,9.153707504272461,31.952866
2006-07-16,275.5,9.84941291809082,33.5994
2006-07-16,276.5,9.84941291809082,32.892952
2006-07-16,277.5,9.84941291809082,31.874428
2006-08-16,275.5,7.917142868041992,33.12787
2006-08-16,276.5,7.917142868041992,32.35901
2006-08-16,277.5,7.917142868041992,31.510294
2006-08-16,278.5,7.917142868041992,31.613924
2006-08-16,275.5,8.50995922088623,33.00529
2006-08-16,276.5,8.50995922088623,32.251926
2006-08-16,277.5,8.50995922088623,31.436373
2006-08-16,275.5,9.153707504272461,32.98401
2006-08-16,276.5,9.153707504272461,32.257427
2006-08-16,277.5,9.153707504272461,31.392143
2006-08-16,275.5,9.84941291809082,33.01667
2006-08-16,276.5,9.84941291809082,32.233906
2006-08-16,277.5,9.84941291809082,31.312202
2006-09-16,275.5,7.917142868041992,32.670242
2006-09-16,276.5,7.917142868041992,31.787588
2006-09-16,277.5,7.917142868041992,30.873281
2006-09-16,278.5,7.917142868041992,30.951326
2006-09-16,275.5,8.50995922088623,32.51286
2006-09-16,276.5,8.50995922088623,31.879982
2006-09-16,277.5,8.50995922088623,30.772604
2006-09-16,275.5,9.153707504272461,32.447098
2006-09-16,276.5,9.153707504272461,31.8322
2006-09-16,277.5,9.153707504272461,30.715557
2006-09-16,275.5,9.84941291809082,32.476032
2006-09-16,276.5,9.84941291809082,31.807636
2006-09-16,277.5,9.84941291809082,30.63277
2006-10-16,275.5,7.917142868041992,32.282757
2006-10-16,276.5,7.917142868041992,31.571947
2006-10-16,277.5,7.917142868041992,30.065338
2006-10-16,278.5,7.917142868041992,30.2646
2006-10-16,275.5,8.50995922088623,32.23543
2006-10-16,276.5,8.50995922088623,31.566708
2006-10-16,277.5,8.50995922088623,29.783936
2006-10-16,275.5,9.153707504272461,32.284473
2006-10-16,276.5,9.153707504272461,31.68284
2006-10-16,277.5,9.153707504272461,29.63246
2006-10-16,275.5,9.84941291809082,32.28816
2006-10-16,276.5,9.84941291809082,31.63313
2006-10-16,277.5,9.84941291809082,29.50968
2006-11-16,275.5,7.917142868041992,32.16692
2006-11-16,276.5,7.917142868041992,31.681433
2006-11-16,277.5,7.917142868041992,30.352798
2006-11-16,278.5,7.917142868041992,30.498726
2006-11-16,275.5,8.50995922088623,32.168106
2006-11-16,276.5,8.50995922088623,31.695854
2006-11-16,277.5,8.50995922088623,30.040024
2006-11-16,275.5,9.153707504272461,32.22645
2006-11-16,276.5,9.153707504272461,31.670954
2006-11-16,277.5,9.153707504272461,29.91329
2006-11-16,275.5,9.84941291809082,32.310913
2006-11-16,276.5,9.84941291809082,31.650482
2006-11-16,277.5,9.84941291809082,29.71134
2007-12-16,275.5,7.917142868041992,32.493687
2007-12-16,276.5,7.917142868041992,31.433922
2007-12-16,277.5,7.917142868041992,29.859215
2007-12-16,278.5,7.917142868041992,29.565544
2007-12-16,275.5,8.50995922088623,32.365753
2007-12-16,276.5,8.50995922088623,31.050495
2007-12-16,277.5,8.50995922088623,28.666405
2007-12-16,275.5,9.153707504272461,32.196033
2007-12-16,276.5,9.153707504272461,30.948061
2007-12-16,277.5,9.153707504272461,27.858515
2007-12-16,275.5,9.84941291809082,31.96597
2007-12-16,276.5,9.84941291809082,30.867859
2007-12-16,277.5,9.84941291809082,27.517246
2007-01-16,275.5,7.917142868041992,31.280626
2007-01-16,276.5,7.917142868041992,30.70747
2007-01-16,277.5,7.917142868041992,29.501287
2007-01-16,278.5,7.917142868041992,29.555635
2007-01-16,275.5,8.50995922088623,31.03632
2007-01-16,276.5,8.50995922088623,30.485254
2007-01-16,277.5,8.50995922088623,28.54554
2007-01-16,275.5,9.153707504272461,31.227448
2007-01-16,276.5,9.153707504272461,30.901087
2007-01-16,277.5,9.153707504272461,28.455637
2007-01-16,275.5,9.84941291809082,31.334532
2007-01-16,276.5,9.84941291809082,31.04695
2007-01-16,277.5,9.84941291809082,28.683914
2007-02-16,275.5,7.917142868041992,31.127298
2007-02-16,276.5,7.917142868041992,30.523283
2007-02-16,277.5,7.917142868041992,30.7119
2007-02-16,278.5,7.917142868041992,29.591112
2007-02-16,275.5,8.50995922088623,30.91442
2007-02-16,276.5,8.50995922088623,30.199196
2007-02-16,277.5,8.50995922088623,29.872618
2007-02-16,275.5,9.153707504272461,30.953514
2007-02-16,276.5,9.153707504272461,30.055862
2007-02-16,277.5,9.153707504272461,29.17806
2007-02-16,275.5,9.84941291809082,30.766623
2007-02-16,276.5,9.84941291809082,29.8395
2007-02-16,277.5,9.84941291809082,28.459417
2007-03-16,275.5,7.917142868041992,29.870724
2007-03-16,276.5,7.917142868041992,29.708813
2007-03-16,277.5,7.917142868041992,28.99636
2007-03-16,278.5,7.917142868041992,28.611776
2007-03-16,275.5,8.50995922088623,29.321232
2007-03-16,276.5,8.50995922088623,28.83555
2007-03-16,277.5,8.50995922088623,27.972898
2007-03-16,275.5,9.153707504272461,29.486084
2007-03-16,276.5,9.153707504272461,28.640827
2007-03-16,277.5,9.153707504272461,27.474922
2007-03-16,275.5,9.84941291809082,29.691208
2007-03-16,276.5,9.84941291809082,28.860231
2007-03-16,277.5,9.84941291809082,27.660416
2007-04-16,275.5,7.917142868041992,31.162302
2007-04-16,276.5,7.917142868041992,29.712679
2007-04-16,277.5,7.917142868041992,29.022705
2007-04-16,278.5,7.917142868041992,28.448654
2007-04-16,275.5,8.50995922088623,31.100805
2007-04-16,276.5,8.50995922088623,29.592207
2007-04-16,277.5,8.50995922088623,28.190727
2007-04-16,275.5,9.153707504272461,31.354197
2007-04-16,276.5,9.153707504272461,29.985369
2007-04-16,277.5,9.153707504272461,27.803068
2007-04-16,275.5,9.84941291809082,31.499506
2007-04-16,276.5,9.84941291809082,30.174934
2007-04-16,277.5,9.84941291809082,27.64399
2007-05-16,275.5,7.917142868041992,32.326538
2007-05-16,276.5,7.917142868041992,30.814526
2007-05-16,277.5,7.917142868041992,29.538416
2007-05-16,278.5,7.917142868041992,29.126055
2007-05-16,275.5,8.50995922088623,32.219147
2007-05-16,276.5,8.50995922088623,30.97156
2007-05-16,277.5,8.50995922088623,29.12849
2007-05-16,275.5,9.153707504272461,32.335007
2007-05-16,276.5,9.153707504272461,31.182327
2007-05-16,277.5,9.153707504272461,29.06109
2007-05-16,275.5,9.84941291809082,32.554478
2007-05-16,276.5,9.84941291809082,31.184942
2007-05-16,277.5,9.84941291809082,29.039785
2007-06-16,275.5,7.917142868041992,32.605564
2007-06-16,276.5,7.917142868041992,31.867874
2007-06-16,277.5,7.917142868041992,30.668262
2007-06-16,278.5,7.917142868041992,30.500954
2007-06-16,275.5,8.50995922088623,32.52265
2007-06-16,276.5,8.50995922088623,31.723526
2007-06-16,277.5,8.50995922088623,30.359497
2007-06-16,275.5,9.153707504272461,32.53146
2007-06-16,276.5,9.153707504272461,31.663181
2007-06-16,277.5,9.153707504272461,30.179989
2007-06-16,275.5,9.84941291809082,32.619698
2007-06-16,276.5,9.84941291809082,31.659405
2007-06-16,277.5,9.84941291809082,30.05786
2007-07-16,275.5,7.917142868041992,32.913773
2007-07-16,276.5,7.917142868041992,31.565496
2007-07-16,277.5,7.917142868041992,30.422401
2007-07-16,278.5,7.917142868041992,30.34288
2007-07-16,275.5,8.50995922088623,32.79086
2007-07-16,276.5,8.50995922088623,31.588875
2007-07-16,277.5,8.50995922088623,30.1994
2007-07-16,275.5,9.153707504272461,32.727455
2007-07-16,276.5,9.153707504272461,31.481447
2007-07-16,277.5,9.153707504272461,30.145548
2007-07-16,275.5,9.84941291809082,32.795555
2007-07-16,276.5,9.84941291809082,31.322514
2007-07-16,277.5,9.84941291809082,30.115648
2007-08-16,275.5,7.917142868041992,31.995527
2007-08-16,276.5,7.917142868041992,31.3015
2007-08-16,277.5,7.917142868041992,29.863972
2007-08-16,278.5,7.917142868041992,29.96466
2007-08-16,275.5,8.50995922088623,31.914972
2007-08-16,276.5,8.50995922088623,31.295443
2007-08-16,277.5,8.50995922088623,29.711266
2007-08-16,275.5,9.153707504272461,31.915451
2007-08-16,276.5,9.153707504272461,31.360329
2007-08-16,277.5,9.153707504272461,29.555061
2007-08-16,275.5,9.84941291809082,31.88325
2007-08-16,276.5,9.84941291809082,31.317678
2007-08-16,277.5,9.84941291809082,29.433146
2007-09-16,275.5,7.917142868041992,31.852123
2007-09-16,276.5,7.917142868041992,31.160126
2007-09-16,277.5,7.917142868041992,29.967693
2007-09-16,278.5,7.917142868041992,29.777113
2007-09-16,275.5,8.50995922088623,31.780045
2007-09-16,276.5,8.50995922088623,31.292017
2007-09-16,277.5,8.50995922088623,29.574234
2007-09-16,275.5,9.153707504272461,31.868126
2007-09-16,276.5,9.153707504272461,31.315834
2007-09-16,277.5,9.153707504272461,29.282621
2007-09-16,275.5,9.84941291809082,31.923359
2007-09-16,276.5,9.84941291809082,31.36369
2007-09-16,277.5,9.84941291809082,29.140549
2007-10-16,275.5,7.917142868041992,31.875214
2007-10-16,276.5,7.917142868041992,31.251184
2007-10-16,277.5,7.917142868041992,29.383821
2007-10-16,278.5,7.917142868041992,29.747929
2007-10-16,275.5,8.50995922088623,31.745922
2007-10-16,276.5,8.50995922088623,31.140926
2007-10-16,277.5,8.50995922088623,28.912037
2007-10-16,275.5,9.153707504272461,31.738243
2007-10-16,276.5,9.153707504272461,31.10804
2007-10-16,277.5,9.153707504272461,28.5859
2007-10-16,275.5,9.84941291809082,31.726042
2007-10-16,276.5,9.84941291809082,31.077635
2007-10-16,277.5,9.84941291809082,28.320839
2007-11-16,275.5,7.917142868041992,31.63244
2007-11-16,276.5,7.917142868041992,31.377317
2007-11-16,277.5,7.917142868041992,29.673098
2007-11-16,278.5,7.917142868041992,29.804804
2007-11-16,275.5,8.50995922088623,31.594978
2007-11-16,276.5,8.50995922088623,31.246191
2007-11-16,277.5,8.50995922088623,29.0038
2007-11-16,275.5,9.153707504272461,31.635172
2007-11-16,276.5,9.153707504272461,31.189056
2007-11-16,277.5,9.153707504272461,28.574036
2007-11-16,275.5,9.84941291809082,31.691605
2007-11-16,276.5,9.84941291809082,31.13559
2007-11-16,277.5,9.84941291809082,28.143642
2008-12-16,275.5,7.917142868041992,31.887266
2008-12-16,276.5,7.917142868041992,30.915705
2008-12-16,277.5,7.917142868041992,29.224295
2008-12-16,278.5,7.917142868041992,30.14847
2008-12-16,275.5,8.50995922088623,31.597658
2008-12-16,276.5,8.50995922088623,30.390657
2008-12-16,277.5,8.50995922088623,28.216888
2008-12-16,275.5,9.153707504272461,31.498426
2008-12-16,276.5,9.153707504272461,30.319471
2008-12-16,277.5,9.153707504272461,27.542042
2008-12-16,275.5,9.84941291809082,31.53814
2008-12-16,276.5,9.84941291809082,30.411547
2008-12-16,277.5,9.84941291809082,27.198101
2008-01-16,275.5,7.917142868041992,31.381866
2008-01-16,276.5,7.917142868041992,30.802427
2008-01-16,277.5,7.917142868041992,28.77762
2008-01-16,278.5,7.917142868041992,28.222534
2008-01-16,275.5,8.50995922088623,31.31564
2008-01-16,276.5,8.50995922088623,30.8135
2008-01-16,277.5,8.50995922088623,28.46915
2008-01-16,275.5,9.153707504272461,31.45415
2008-01-16,276.5,9.153707504272461,30.686619
2008-01-16,277.5,9.153707504272461,28.364662
2008-01-16,275.5,9.84941291809082,31.564583
2008-01-16,276.5,9.84941291809082,30.496626
2008-01-16,277.5,9.84941291809082,28.203323
2008-02-16,275.5,7.917142868041992,31.216814
2008-02-16,276.5,7.917142868041992,30.50671
2008-02-16,277.5,7.917142868041992,28.378752
2008-02-16,278.5,7.917142868041992,28.08653
2008-02-16,275.5,8.50995922088623,31.109406
2008-02-16,276.5,8.50995922088623,30.44374
2008-02-16,277.5,8.50995922088623,27.804333
2008-02-16,275.5,9.153707504272461,31.234453
2008-02-16,276.5,9.153707504272461,30.512814
2008-02-16,277.5,9.153707504272461,27.591759
2008-02-16,275.5,9.84941291809082,31.412683
2008-02-16,276.5,9.84941291809082,30.52065
2008-02-16,277.5,9.84941291809082,27.483374
2008-03-16,275.5,7.917142868041992,30.27009
2008-03-16,276.5,7.917142868041992,28.913084
2008-03-16,277.5,7.917142868041992,28.849007
2008-03-16,278.5,7.917142868041992,28.695438
2008-03-16,275.5,8.50995922088623,29.936323
2008-03-16,276.5,8.50995922088623,28.622046
2008-03-16,277.5,8.50995922088623,28.45692
2008-03-16,275.5,9.153707504272461,29.922844
2008-03-16,276.5,9.153707504272461,28.358898
2008-03-16,277.5,9.153707504272461,28.301199
2008-03-16,275.5,9.84941291809082,29.75813
2008-03-16,276.5,9.84941291809082,28.153006
2008-03-16,277.5,9.84941291809082,28.021284
2008-04-16,275.5,7.917142868041992,30.83194
2008-04-16,276.5,7.917142868041992,30.190477
2008-04-16,277.5,7.917142868041992,29.727173
2008-04-16,278.5,7.917142868041992,29.05912
2008-04-16,275.5,8.50995922088623,30.502842
2008-04-16,276.5,8.50995922088623,29.858438
2008-04-16,277.5,8.50995922088623,29.088762
2008-04-16,275.5,9.153707504272461,30.250076
2008-04-16,276.5,9.153707504272461,29.507082
2008-04-16,277.5,9.153707504272461,28.32474
2008-04-16,275.5,9.84941291809082,30.016628
2008-04-16,276.5,9.84941291809082,29.318132
2008-04-16,277.5,9.84941291809082,27.819845
2008-05-16,275.5,7.917142868041992,31.997595
2008-05-16,276.5,7.917142868041992,31.101274
2008-05-16,277.5,7.917142868041992,29.949476
2008-05-16,278.5,7.917142868041992,29.517197
2008-05-16,275.5,8.50995922088623,31.978962
2008-05-16,276.5,8.50995922088623,31.061201
2008-05-16,277.5,8.50995922088623,29.19482
2008-05-16,275.5,9.153707504272461,32.213913
2008-05-16,276.5,9.153707504272461,31.40172
2008-05-16,277.5,9.153707504272461,29.136192
2008-05-16,275.5,9.84941291809082,32.444057
2008-05-16,276.5,9.84941291809082,31.534666
2008-05-16,277.5,9.84941291809082,29.144306
2008-06-16,275.5,7.917142868041992,33.040226
2008-06-16,276.5,7.917142868041992,32.64171
2008-06-16,277.5,7.917142868041992,31.257168
2008-06-16,278.5,7.917142868041992,30.92446
2008-06-16,275.5,8.50995922088623,33.06115
2008-06-16,276.5,8.50995922088623,32.6125
2008-06-16,277.5,8.50995922088623,30.631626
2008-06-16,275.5,9.153707504272461,33.176952
2008-06-16,276.5,9.153707504272461,32.680164
2008-06-16,277.5,9.153707504272461,30.430279
2008-06-16,275.5,9.84941291809082,33.245335
2008-06-16,276.5,9.84941291809082,32.704823
2008-06-16,277.5,9.84941291809082,30.22174
2008-07-16,275.5,7.917142868041992,33.50109
2008-07-16,276.5,7.917142868041992,33.19364
2008-07-16,277.5,7.917142868041992,31.658672
2008-07-16,278.5,7.917142868041992,31.941479
2008-07-16,275.5,8.50995922088623,33.548252
2008-07-16,276.5,8.50995922088623,33.398315
2008-07-16,277.5,8.50995922088623,31.350086
2008-07-16,275.5,9.153707504272461,33.64578
2008-07-16,276.5,9.153707504272461,33.59985
2008-07-16,277.5,9.153707504272461,31.21683
2008-07-16,275.5,9.84941291809082,33.707565
2008-07-16,276.5,9.84941291809082,33.648853
2008-07-16,277.5,9.84941291809082,31.11923
2008-08-16,275.5,7.917142868041992,33.707493
2008-08-16,276.5,7.917142868041992,33.35528
2008-08-16,277.5,7.917142868041992,31.089424
2008-08-16,278.5,7.917142868041992,31.355377
2008-08-16,275.5,8.50995922088623,33.672314
2008-08-16,276.5,8.50995922088623,33.06249
2008-08-16,277.5,8.50995922088623,30.762901
2008-08-16,275.5,9.153707504272461,33.64186
2008-08-16,276.5,9.153707504272461,32.89191
2008-08-16,277.5,9.153707504272461,30.581203
2008-08-16,275.5,9.84941291809082,33.643715
2008-08-16,276.5,9.84941291809082,32.840954
2008-08-16,277.5,9.84941291809082,30.466063
2008-09-16,275.5,7.917142868041992,33.302338
2008-09-16,276.5,7.917142868041992,32.092613
2008-09-16,277.5,7.917142868041992,30.992266
2008-09-16,278.5,7.917142868041992,31.11236
2008-09-16,275.5,8.50995922088623,33.062836
2008-09-16,276.5,8.50995922088623,31.992016
2008-09-16,277.5,8.50995922088623,30.896458
2008-09-16,275.5,9.153707504272461,32.95161
2008-09-16,276.5,9.153707504272461,32.00774
2008-09-16,277.5,9.153707504272461,30.857937
2008-09-16,275.5,9.84941291809082,32.955097
2008-09-16,276.5,9.84941291809082,31.981602
2008-09-16,277.5,9.84941291809082,30.834835
2008-10-16,275.5,7.917142868041992,32.344215
2008-10-16,276.5,7.917142868041992,31.144468
2008-10-16,277.5,7.917142868041992,29.978159
2008-10-16,278.5,7.917142868041992,30.127235
2008-10-16,275.5,8.50995922088623,32.145176
2008-10-16,276.5,8.50995922088623,31.184582
2008-10-16,277.5,8.50995922088623,29.776419
2008-10-16,275.5,9.153707504272461,32.04066
2008-10-16,276.5,9.153707504272461,31.131262
2008-10-16,277.5,9.153707504272461,29.630596
2008-10-16,275.5,9.84941291809082,32.042038
2008-10-16,276.5,9.84941291809082,31.070627
2008-10-16,277.5,9.84941291809082,29.41727
2008-11-16,275.5,7.917142868041992,31.56856
2008-11-16,276.5,7.917142868041992,30.939873
2008-11-16,277.5,7.917142868041992,29.045193
2008-11-16,278.5,7.917142868041992,29.21125
2008-11-16,275.5,8.50995922088623,31.569029
2008-11-16,276.5,8.50995922088623,30.858454
2008-11-16,277.5,8.50995922088623,28.560682
2008-11-16,275.5,9.153707504272461,31.751057
2008-11-16,276.5,9.153707504272461,30.831917
2008-11-16,277.5,9.153707504272461,28.261446
2008-11-16,275.5,9.84941291809082,31.915285
2008-11-16,276.5,9.84941291809082,30.799164
2008-11-16,277.5,9.84941291809082,28.038239
2009-12-16,275.5,7.917142868041992,31.558374
2009-12-16,276.5,7.917142868041992,30.742668
2009-12-16,277.5,7.917142868041992,29.16734
2009-12-16,278.5,7.917142868041992,29.290102
2009-12-16,275.5,8.50995922088623,31.564856
2009-12-16,276.5,8.50995922088623,30.70226
2009-12-16,277.5,8.50995922088623,28.645086
2009-12-16,275.5,9.153707504272461,31.685987
2009-12-16,276.5,9.153707504272461,30.76055
2009-12-16,277.5,9.153707504272461,28.396378
2009-12-16,275.5,9.84941291809082,31.743294
2009-12-16,276.5,9.84941291809082,30.80795
2009-12-16,277.5,9.84941291809082,28.209988
2009-01-16,275.5,7.917142868041992,30.531984
2009-01-16,276.5,7.917142868041992,30.322172
2009-01-16,277.5,7.917142868041992,29.539122
2009-01-16,278.5,7.917142868041992,29.20366
2009-01-16,275.5,8.50995922088623,30.063505
2009-01-16,276.5,8.50995922088623,29.813143
2009-01-16,277.5,8.50995922088623,28.169569
2009-01-16,275.5,9.153707504272461,29.96021
2009-01-16,276.5,9.153707504272461,29.719147
2009-01-16,277.5,9.153707504272461,27.190426
2009-01-16,275.5,9.84941291809082,29.894451
2009-01-16,276.5,9.84941291809082,29.809826
2009-01-16,277.5,9.84941291809082,26.842308
2009-02-16,275.5,7.917142868041992,30.462387
2009-02-16,276.5,7.917142868041992,30.193281
2009-02-16,277.5,7.917142868041992,30.548246
2009-02-16,278.5,7.917142868041992,28.919832
2009-02-16,275.5,8.50995922088623,30.029272
2009-02-16,276.5,8.50995922088623,29.678082
2009-02-16,277.5,8.50995922088623,29.946815
2009-02-16,275.5,9.153707504272461,30.00295
2009-02-16,276.5,9.153707504272461,29.589237
2009-02-16,277.5,9.153707504272461,29.411514
2009-02-16,275.5,9.84941291809082,30.056372
2009-02-16,276.5,9.84941291809082,29.553827
2009-02-16,277.5,9.84941291809082,28.886747
2009-03-16,275.5,7.917142868041992,30.885935
2009-03-16,276.5,7.917142868041992,31.348415
2009-03-16,277.5,7.917142868041992,30.58295
2009-03-16,278.5,7.917142868041992,29.78478
2009-03-16,275.5,8.50995922088623,30.122265
2009-03-16,276.5,8.50995922088623,30.127243
2009-03-16,277.5,8.50995922088623,29.09252
2009-03-16,275.5,9.153707504272461,30.039452
2009-03-16,276.5,9.153707504272461,29.948763
2009-03-16,277.5,9.153707504272461,28.33241
2009-03-16,275.5,9.84941291809082,30.056505
2009-03-16,276.5,9.84941291809082,30.017246
2009-03-16,277.5,9.84941291809082,27.994587
2009-04-16,275.5,7.917142868041992,32.02441
2009-04-16,276.5,7.917142868041992,32.06802
2009-04-16,277.5,7.917142868041992,31.258558
2009-04-16,278.5,7.917142868041992,30.058685
2009-04-16,275.5,8.50995922088623,31.147211
2009-04-16,276.5,8.50995922088623,30.332603
2009-04-16,277.5,8.50995922088623,28.952541
2009-04-16,275.5,9.153707504272461,30.778198
2009-04-16,276.5,9.153707504272461,29.308529
2009-04-16,277.5,9.153707504272461,27.836178
2009-04-16,275.5,9.84941291809082,30.832733
2009-04-16,276.5,9.84941291809082,29.156626
2009-04-16,277.5,9.84941291809082,27.259638
2009-05-16,275.5,7.917142868041992,33.166103
2009-05-16,276.5,7.917142868041992,31.681314
2009-05-16,277.5,7.917142868041992,29.991823
2009-05-16,278.5,7.917142868041992,29.96473
2009-05-16,275.5,8.50995922088623,32.59494
2009-05-16,276.5,8.50995922088623,30.628527
2009-05-16,277.5,8.50995922088623,28.66655
2009-05-16,275.5,9.153707504272461,32.494507
2009-05-16,276.5,9.153707504272461,30.550663
2009-05-16,277.5,9.153707504272461,28.2413
2009-05-16,275.5,9.84941291809082,32.636948
2009-05-16,276.5,9.84941291809082,30.738308
2009-05-16,277.5,9.84941291809082,28.187199
2009-06-16,275.5,7.917142868041992,32.89018
2009-06-16,276.5,7.917142868041992,32.029217
2009-06-16,277.5,7.917142868041992,31.714876
2009-06-16,278.5,7.917142868041992,30.915783
2009-06-16,275.5,8.50995922088623,32.74439
2009-06-16,276.5,8.50995922088623,32.014244
2009-06-16,277.5,8.50995922088623,31.575329
2009-06-16,275.5,9.153707504272461,32.740017
2009-06-16,276.5,9.153707504272461,32.205578
2009-06-16,277.5,9.153707504272461,31.691824
2009-06-16,275.5,9.84941291809082,32.89242
2009-06-16,276.5,9.84941291809082,32.223057
2009-06-16,277.5,9.84941291809082,31.694687
2009-07-16,275.5,7.917142868041992,33.91322
2009-07-16,276.5,7.917142868041992,33.657307
2009-07-16,277.5,7.917142868041992,33.05814
2009-07-16,278.5,7.917142868041992,33.100586
2009-07-16,275.5,8.50995922088623,33.865494
2009-07-16,276.5,8.50995922088623,33.597183
2009-07-16,277.5,8.50995922088623,32.950497
2009-07-16,275.5,9.153707504272461,33.792473
2009-07-16,276.5,9.153707504272461,33.49875
2009-07-16,277.5,9.153707504272461,32.815556
2009-07-16,275.5,9.84941291809082,33.720657
2009-07-16,276.5,9.84941291809082,33.46746
2009-07-16,277.5,9.84941291809082,32.70234
2009-08-16,275.5,7.917142868041992,33.220257
2009-08-16,276.5,7.917142868041992,32.3472
2009-08-16,277.5,7.917142868041992,31.211945
2009-08-16,278.5,7.917142868041992,31.566639
2009-08-16,275.5,8.50995922088623,33.123653
2009-08-16,276.5,8.50995922088623,32.475002
2009-08-16,277.5,8.50995922088623,31.07529
2009-08-16,275.5,9.153707504272461,33.047894
2009-08-16,276.5,9.153707504272461,32.420033
2009-08-16,277.5,9.153707504272461,30.991922
2009-08-16,275.5,9.84941291809082,33.05903
2009-08-16,276.5,9.84941291809082,32.418896
2009-08-16,277.5,9.84941291809082,30.917032
2009-09-16,275.5,7.917142868041992,33.09845
2009-09-16,276.5,7.917142868041992,32.291527
2009-09-16,277.5,7.917142868041992,31.096315
2009-09-16,278.5,7.917142868041992,31.164679
2009-09-16,275.5,8.50995922088623,33.014755
2009-09-16,276.5,8.50995922088623,32.356216
2009-09-16,277.5,8.50995922088623,30.958439
2009-09-16,275.5,9.153707504272461,32.983624
2009-09-16,276.5,9.153707504272461,32.352097
2009-09-16,277.5,9.153707504272461,30.868921
2009-09-16,275.5,9.84941291809082,33.01353
2009-09-16,276.5,9.84941291809082,32.34306
2009-09-16,277.5,9.84941291809082,30.770258
2009-10-16,275.5,7.917142868041992,32.78112
2009-10-16,276.5,7.917142868041992,32.010162
2009-10-16,277.5,7.917142868041992,30.436628
2009-10-16,278.5,7.917142868041992,30.392517
2009-10-16,275.5,8.50995922088623,32.689045
2009-10-16,276.5,8.50995922088623,32.003994
2009-10-16,277.5,8.50995922088623,30.261723
2009-10-16,275.5,9.153707504272461,32.65049
2009-10-16,276.5,9.153707504272461,31.907494
2009-10-16,277.5,9.153707504272461,30.01909
2009-10-16,275.5,9.84941291809082,32.65058
2009-10-16,276.5,9.84941291809082,31.808016
2009-10-16,277.5,9.84941291809082,29.681175
2009-11-16,275.5,7.917142868041992,31.994602
2009-11-16,276.5,7.917142868041992,31.174948
2009-11-16,277.5,7.917142868041992,29.153566
2009-11-16,278.5,7.917142868041992,29.151482
2009-11-16,275.5,8.50995922088623,31.918282
2009-11-16,276.5,8.50995922088623,31.24619
2009-11-16,277.5,8.50995922088623,28.752052
2009-11-16,275.5,9.153707504272461,31.993555
2009-11-16,276.5,9.153707504272461,31.366873
2009-11-16,277.5,9.153707504272461,28.506153
2009-11-16,275.5,9.84941291809082,32.056828
2009-11-16,276.5,9.84941291809082,31.400743
2009-11-16,277.5,9.84941291809082,28.280727
